Date,Ticker,Open,High,Low,Close,Volume
2021-07-06,PTT.BK,29.0155082604824,29.200320415007763,28.83069610595703,28.83069610595703,20708400.0
2021-07-06,SCB.BK,,,,,
2021-07-07,ADVANC.BK,132.9828338623047,134.15277081710502,132.59285487737125,132.9828338623047,4552600.0
2021-07-07,AOT.BK,59.688446044921875,60.171753300346346,59.44679241720964,59.688446044921875,19215700.0
2021-07-07,DELTA.BK,54.53788981606638,56.10170253517255,54.53788981606638,55.12432098388672,8875000.0
2021-07-07,PTT.BK,28.83069187287361,29.015504000263828,28.6458797454834,28.6458797454834,32207000.0
2021-07-07,SCB.BK,,,,,
2021-07-08,ADVANC.BK,131.81288146972656,132.98281828750518,131.81288146972656,131.81288146972656,4506500.0
2021-07-08,AOT.BK,58.96348609609053,59.446793359173235,58.48017883300781,58.48017883300781,28468800.0
2021-07-08,DELTA.BK,54.733367919921875,56.88360811960177,54.537890860239195,54.733367919921875,10795000.0
2021-07-08,PTT.BK,28.461068966244692,28.64588110238914,27.352196149378017,27.53700828552246,127566500.0
2021-07-08,SCB.BK,,,,,
2021-07-09,ADVANC.BK,131.81287143223406,132.98280816092253,131.81287143223406,132.20285034179688,4329100.0
2021-07-09,AOT.BK,57.99687175829875,58.963486287603736,57.513564493646264,58.238525390625,24231100.0
2021-07-09,DELTA.BK,55.51527241356826,57.6655126126025,55.31979535394427,57.470035552978516,14480000.0
2021-07-09,PTT.BK,27.53700828552246,28.0914446939558,27.352196149378017,27.53700828552246,57764800.0
2021-07-09,SCB.BK,,,,,
2021-07-12,ADVANC.BK,132.98281339757582,133.3727923224954,131.8128766228171,132.59283447265625,2124700.0
2021-07-12,AOT.BK,58.48017827248087,59.446792789381384,58.238524643255744,59.20513916015625,10484600.0
2021-07-12,DELTA.BK,57.86098697507216,58.44741439819336,57.07908250143901,58.44741439819336,7197000.0
2021-07-12,PTT.BK,27.72182000649942,27.906632139876084,27.352195739746094,27.352195739746094,52279800.0
2021-07-12,SCB.BK,,,,,
2021-07-13,ADVANC.BK,133.37281284723815,133.7627918321716,132.9828338623047,132.9828338623047,2213500.0
2021-07-13,AOT.BK,59.68844946129734,60.41341038592848,59.446795819753625,60.171756744384766,13752200.0
2021-07-13,DELTA.BK,58.6428908167215,59.03384491353214,56.88360483790277,57.27455520629883,6912000.0
2021-07-13,PTT.BK,27.352198821819382,28.091447438625313,27.352198821819382,27.906635284423828,44033500.0
2021-07-13,SCB.BK,,,,,
2021-07-14,ADVANC.BK,133.37281284723815,133.37281284723815,132.59285487737125,132.9828338623047,4346800.0
2021-07-14,AOT.BK,60.171753300346346,60.65506055577081,59.44679241720964,59.688446044921875,12514300.0
2021-07-14,DELTA.BK,57.274554651340004,58.056462837385034,55.906222782590305,56.10169982910156,9121000.0
2021-07-14,PTT.BK,27.906632970174154,28.09144510904948,27.537008692423502,27.721820831298828,43594900.0
2021-07-14,SCB.BK,,,,,
2021-07-15,ADVANC.BK,133.37281284723815,134.15277081710502,132.59285487737125,132.9828338623047,4086300.0
2021-07-15,AOT.BK,59.68844718458247,59.93010081690871,58.238525390625,58.238525390625,29801500.0
2021-07-15,DELTA.BK,56.88360270704585,66.65741374862505,56.10169827112925,63.72526931762695,101533000.0
2021-07-15,PTT.BK,27.906632557811353,27.906632557811353,27.352196149378017,27.53700828552246,80596200.0
2021-07-15,SCB.BK,,,,,
2021-07-16,ADVANC.BK,133.7627918321716,133.7627918321716,132.59285487737125,132.9828338623047,3941800.0
2021-07-16,AOT.BK,57.996871569925105,58.721832464549166,57.75521793838375,58.48017883300781,16701600.0
2021-07-16,DELTA.BK,61.7705124059629,61.96598945436822,56.49265074109213,57.27455520629883,18862000.0
2021-07-16,PTT.BK,27.537008692423502,27.721820831298828,27.352196553548175,27.721820831298828,25437600.0
2021-07-16,SCB.BK,,,,,
2021-07-19,ADVANC.BK,132.20284082173606,134.1527352291363,132.20284082173606,133.76275634765625,3980000.0
2021-07-19,AOT.BK,57.755218505859375,58.23852577369084,57.51356487194365,57.755218505859375,25864000.0
2021-07-19,DELTA.BK,55.90622486252321,57.27455678218028,54.146938835298585,55.319793701171875,6942000.0
2021-07-19,PTT.BK,27.352194903648062,27.537007031375417,26.98257064819336,26.98257064819336,67501000.0
2021-07-19,SCB.BK,,,,,
2021-07-20,ADVANC.BK,133.7628022989093,136.10267639160156,133.37282328346058,136.10267639160156,12191500.0
2021-07-20,AOT.BK,57.5135623339949,57.755215957246975,56.06364059448242,56.06364059448242,43816900.0
2021-07-20,DELTA.BK,54.73336687200649,55.51527136735221,53.56050826478055,55.12432098388672,7279000.0
2021-07-20,PTT.BK,26.79776111682812,26.982573262461415,26.243324679928225,26.428136825561523,139101700.0
2021-07-20,SCB.BK,,,,,
2021-07-21,ADVANC.BK,136.4926505223506,138.0525665283203,135.71269251936573,138.0525665283203,10852000.0
2021-07-21,AOT.BK,56.06364421271459,56.54695149041041,54.855376018475056,56.3052978515625,36701800.0
2021-07-21,DELTA.BK,54.92884605422105,56.10170470684789,54.92884605422105,55.710750579833984,4357000.0
2021-07-21,PTT.BK,26.428137222925823,26.79776151974996,26.243325074513756,26.61294937133789,71498400.0
2021-07-21,SCB.BK,,,,,
2021-07-22,ADVANC.BK,137.66256713867188,138.05254608240747,136.49263030746502,137.66256713867188,5868200.0
2021-07-22,AOT.BK,56.788605129258315,57.03025876810622,56.06364421271459,56.3052978515625,8649800.0
2021-07-22,DELTA.BK,56.68812890478011,57.274556333118866,55.515270319687936,56.88360595703125,7909000.0
2021-07-22,PTT.BK,26.797760009765625,26.982572147764007,26.61294787176724,26.797760009765625,25587300.0
2021-07-22,SCB.BK,,,,,
2021-07-23,ADVANC.BK,137.27258819493625,138.05254608240747,136.88260925120065,137.66256713867188,4257700.0
2021-07-23,AOT.BK,56.3052978515625,56.788605129258315,55.821990573866685,56.3052978515625,7064200.0
2021-07-23,DELTA.BK,56.297176361083984,56.883607534095866,55.9062259741575,56.297176361083984,2611000.0
2021-07-23,PTT.BK,26.61294897119482,26.79776111682812,26.243324679928225,26.428136825561523,41631800.0
2021-07-23,SCB.BK,,,,,
2021-07-27,ADVANC.BK,138.0525715567849,138.0525715567849,135.71269746260208,137.27261352539062,6247700.0
2021-07-27,AOT.BK,56.788604736328125,57.513565647855714,56.305297461976394,56.788604736328125,18468100.0
2021-07-27,DELTA.BK,55.319793178772315,56.29717471004684,54.14693832397461,54.14693832397461,7265000.0
2021-07-27,PTT.BK,26.42813834338121,26.61295049962863,26.058514030886368,26.24332618713379,38861800.0
2021-07-27,SCB.BK,,,,,
2021-07-29,ADVANC.BK,137.66260274251303,139.6124979654948,136.8826446533203,139.22251892089844,11744500.0
2021-07-29,AOT.BK,56.546952293429314,56.78860593570892,55.097030439751634,55.33868408203125,30451600.0
2021-07-29,DELTA.BK,54.53788396603106,57.274551270398355,54.342406931058896,55.906219482421875,4879000.0
2021-07-29,PTT.BK,26.24332618713379,26.42813834338121,25.87370187463895,26.24332618713379,58569300.0
2021-07-29,SCB.BK,,,,,
2021-07-30,ADVANC.BK,138.83250456998607,140.3924203516713,138.05254667914346,140.00244140625,10072400.0
2021-07-30,AOT.BK,55.3386808243473,55.3386808243473,54.61371994018555,54.61371994018555,11893500.0
2021-07-30,DELTA.BK,56.29717428713611,57.07908248901367,55.710746864142564,57.07908248901367,9378000.0
2021-07-30,PTT.BK,25.873702618715576,26.05851478027783,25.504078295591068,25.68889045715332,80028700.0
2021-07-30,SCB.BK,,,,,
2021-08-02,ADVANC.BK,140.0024365454169,140.7823944091797,139.22247868165414,140.7823944091797,6492300.0
2021-08-02,AOT.BK,54.37206971017938,55.33868428280479,53.64710878071032,55.09703063964844,21348600.0
2021-08-02,DELTA.BK,57.274557448766885,58.05646567300219,57.07908412112279,57.86098861694336,4803000.0
2021-08-02,PTT.BK,25.68888705117362,25.873699188232422,25.31926277705601,25.873699188232422,67631700.0
2021-08-02,SCB.BK,,,,,
2021-08-03,ADVANC.BK,140.3924405372749,140.3924405372749,136.10267152085817,138.0525665283203,14072900.0
2021-08-03,AOT.BK,55.09703024159307,55.821991165824556,54.61372295877208,55.58033752441406,16238200.0
2021-08-03,DELTA.BK,58.251933043342916,58.642887115478516,58.056459735689465,58.642887115478516,4126000.0
2021-08-03,PTT.BK,25.873697700229943,26.243321953090373,25.68888557379973,26.058509826660156,42044900.0
2021-08-03,SCB.BK,,,,,
2021-08-04,ADVANC.BK,138.44250535165796,139.61244201660156,137.27256868671438,139.61244201660156,6989400.0
2021-08-04,AOT.BK,55.33868388300357,55.821991165824556,54.855376600182574,55.58033752441406,6646900.0
2021-08-04,DELTA.BK,58.64289041509166,60.01122601614295,58.056463002306565,58.8383674621582,5857000.0
2021-08-04,PTT.BK,26.058511325291224,26.243323462350027,25.873699188232422,25.873699188232422,51778500.0
2021-08-04,SCB.BK,,,,,
2021-08-05,ADVANC.BK,139.612466839304,139.612466839304,136.4926351780905,136.8826141357422,7637400.0
2021-08-05,AOT.BK,55.58033445240122,55.58033445240122,54.13041268407771,54.61371994018555,18415300.0
2021-08-05,DELTA.BK,58.447416538631344,59.22932104089909,56.297176361083984,56.297176361083984,7458000.0
2021-08-05,PTT.BK,25.688888148985047,25.873700293941774,25.50407600402832,25.50407600402832,63568300.0
2021-08-05,SCB.BK,,,,,
2021-08-06,ADVANC.BK,137.27261352539062,137.66259254108775,135.71269746260208,137.27261352539062,4276700.0
2021-08-06,AOT.BK,54.13041707539237,54.37207072305038,53.64710978007637,53.888763427734375,16341800.0
2021-08-06,DELTA.BK,58.447416538631344,64.3117096266763,55.9062259741575,56.297176361083984,77168000.0
2021-08-06,PTT.BK,25.50407600402832,25.688888148985047,25.134451714114867,25.50407600402832,69864700.0
2021-08-06,SCB.BK,,,,,
2021-08-09,ADVANC.BK,137.66254710882484,138.83248376980634,136.88258933483715,138.4425048828125,4459300.0
2021-08-09,AOT.BK,54.13041510193133,56.54695149041041,54.13041510193133,56.3052978515625,29428300.0
2021-08-09,DELTA.BK,57.8609891427963,59.62027520648503,54.92884446051015,57.66551208496094,39003000.0
2021-08-09,PTT.BK,25.688888148985047,25.688888148985047,25.319263859071594,25.50407600402832,51686900.0
2021-08-09,SCB.BK,,,,,
2021-08-10,ADVANC.BK,138.4425360291869,142.73230475121804,138.4425360291869,141.9523468017578,14385300.0
2021-08-10,AOT.BK,55.82198715209961,56.305294400169736,55.33867990402948,55.82198715209961,17783300.0
2021-08-10,DELTA.BK,57.8609846485182,58.056461691170135,56.29717203571721,56.49264907836914,13920000.0
2021-08-10,PTT.BK,25.68889045715332,26.05851478027783,25.504078295591068,25.68889045715332,79799300.0
2021-08-10,SCB.BK,,,,,
2021-08-11,ADVANC.BK,142.34234627366388,145.46217852075787,141.95236724277711,144.68222045898438,22428000.0
2021-08-11,AOT.BK,56.30529514598426,56.54694877322025,54.85537338256836,54.85537338256836,20853100.0
2021-08-11,DELTA.BK,57.274551270398355,57.47002830537052,55.71074244744971,55.906219482421875,11291000.0
2021-08-11,PTT.BK,25.873700293941774,25.873700293941774,25.319263859071594,25.50407600402832,81840800.0
2021-08-11,SCB.BK,,,,,
2021-08-13,ADVANC.BK,144.6821795207698,145.07215844131096,142.34230599752286,143.9022216796875,7590200.0
2021-08-13,AOT.BK,54.61372031484331,54.855373944555005,53.64710579599653,54.13041305541992,29371300.0
2021-08-13,DELTA.BK,55.71074842329232,56.49265291863804,55.12432098388672,55.12432098388672,6758000.0
2021-08-13,PTT.BK,25.68888705117362,26.058511325291224,25.31926277705601,25.873699188232422,74494100.0
2021-08-13,SCB.BK,,,,,
2021-08-16,ADVANC.BK,143.86248779296875,143.86248779296875,141.87543685660177,143.86248779296875,6054600.0
2021-08-16,AOT.BK,54.372066497802734,55.0970273844401,53.647105611165365,54.372066497802734,25221900.0
2021-08-16,DELTA.BK,55.12431507094755,56.29716982395187,53.75597955455674,55.906219482421875,8574000.0
2021-08-16,PTT.BK,25.68888557379973,26.058509826660156,25.68888557379973,26.058509826660156,45881900.0
2021-08-16,SCB.BK,,,,,
2021-08-17,ADVANC.BK,144.25989239352276,146.24694325293765,143.0676618778738,145.8495330810547,6880900.0
2021-08-17,AOT.BK,54.61372315519241,55.580337724310866,54.3720695129128,55.33868408203125,21982000.0
2021-08-17,DELTA.BK,56.29717471252541,56.49265176447185,55.12431985767606,55.5152702331543,11919000.0
2021-08-17,PTT.BK,26.058512926101685,26.61294937133789,25.873700777689617,26.61294937133789,112879000.0
2021-08-17,SCB.BK,,,,,
2021-08-18,ADVANC.BK,145.8495383902772,146.24694857662672,144.6573078312286,145.05471801757812,4285800.0
2021-08-18,AOT.BK,55.33868291327294,57.03025837350399,55.33868291327294,56.788604736328125,30305100.0
2021-08-18,DELTA.BK,55.515267365112564,55.90622144880789,53.7559814453125,53.7559814453125,12911000.0
2021-08-18,PTT.BK,26.61294897119482,26.982573262461415,26.428136825561523,26.428136825561523,83022700.0
2021-08-18,SCB.BK,,,,,
2021-08-19,ADVANC.BK,144.25989764487906,146.64435876297625,143.86248745852956,145.05471801757812,3908400.0
2021-08-19,AOT.BK,56.305297655937,57.03025856996194,55.82199037992037,56.54695129394531,13431800.0
2021-08-19,DELTA.BK,53.95145848716017,54.92883996798403,53.7559814453125,53.7559814453125,7967000.0
2021-08-19,PTT.BK,26.243321953090373,26.428134079520586,26.058509826660156,26.058509826660156,47716600.0
2021-08-19,SCB.BK,,,,,
2021-08-20,ADVANC.BK,145.05471273728872,146.64435342482065,144.65730256540573,145.8495330810547,9840600.0
2021-08-20,AOT.BK,56.78860415931509,57.99687233291754,56.305296889874114,57.51356506347656,34043000.0
2021-08-20,DELTA.BK,54.34241376541142,54.733367884523936,53.16955886490346,53.36503219604492,8457000.0
2021-08-20,PTT.BK,26.058511325291224,26.42813559940883,25.68888705117362,25.873699188232422,56414400.0
2021-08-20,SCB.BK,,,,,
2021-08-23,ADVANC.BK,145.84953872933573,146.2469489166091,143.06766741842196,143.86248779296875,10197200.0
2021-08-23,AOT.BK,58.23852446021103,59.44679260253906,57.75521720327982,59.44679260253906,41857400.0
2021-08-23,DELTA.BK,54.342413800556514,55.31979537055512,53.36503223055791,54.733367919921875,9927000.0
2021-08-23,PTT.BK,26.058512926101685,26.98257366816203,25.873700777689617,26.61294937133789,87545600.0
2021-08-23,SCB.BK,,,,,
2021-08-24,ADVANC.BK,144.25989798024213,145.45212854206233,143.46507760569534,143.86248779296875,5456900.0
2021-08-24,AOT.BK,59.93009967263411,60.65506055577081,59.205138789497404,59.688446044921875,24110400.0
2021-08-24,DELTA.BK,55.31979537055512,55.5152724302378,54.733367919921875,54.733367919921875,6768000.0
2021-08-24,PTT.BK,27.352195739746094,28.091444273252748,27.16738360636943,27.352195739746094,142064800.0
2021-08-24,SCB.BK,,,,,
2021-08-25,ADVANC.BK,143.86248222163977,146.24694325293765,143.46507204975677,145.8495330810547,7122600.0
2021-08-25,AOT.BK,59.93010330200195,60.41341058669552,59.446796017308394,59.93010330200195,17423700.0
2021-08-25,DELTA.BK,54.92884605422105,56.68813216895388,54.342414863700185,55.710750579833984,11174000.0
2021-08-25,PTT.BK,27.53700828552246,27.906632557811353,27.16738401323357,27.53700828552246,88846900.0
2021-08-25,SCB.BK,,,,,
2021-08-26,ADVANC.BK,145.84955327407175,147.0417839547862,144.65732259335726,146.24696350097656,9407000.0
2021-08-26,AOT.BK,60.41341018676758,61.138371109008794,59.93010290527344,60.41341018676758,22311700.0
2021-08-26,DELTA.BK,55.90622654960316,56.10170360928584,54.342413800556514,54.733367919921875,8497000.0
2021-08-26,PTT.BK,27.72182000649942,27.72182000649942,27.352195739746094,27.352195739746094,45226100.0
2021-08-26,SCB.BK,,,,,
2021-08-27,ADVANC.BK,145.84955818155595,147.4391991426628,145.4521479412792,146.64437866210938,9635000.0
2021-08-27,AOT.BK,60.41340998919362,61.13837090906394,59.68844906932329,60.65506362915039,19207300.0
2021-08-27,DELTA.BK,55.12432037580279,56.29717524167608,54.92884332201901,55.319793701171875,8169000.0
2021-08-27,PTT.BK,27.537010976020863,27.906635284423828,27.352198821819382,27.906635284423828,66171000.0
2021-08-27,SCB.BK,,,,,
2021-08-30,ADVANC.BK,147.43919418169105,148.2340146355007,145.84955327407175,146.24696350097656,8232500.0
2021-08-30,AOT.BK,60.896716488108915,61.86333103553922,60.655062851251344,61.62167739868164,39591400.0
2021-08-30,DELTA.BK,54.92884605422105,56.29717804193997,54.342414863700185,55.710750579833984,14496000.0
2021-08-30,PTT.BK,28.09144336331275,28.6458797454834,28.09144336331275,28.6458797454834,97994200.0
2021-08-30,SCB.BK,,,,,
2021-08-31,ADVANC.BK,145.84954712238718,150.61846964410012,145.84954712238718,149.42623901367188,17957000.0
2021-08-31,AOT.BK,61.62167739868164,61.62167739868164,61.13837012496649,61.62167739868164,27142200.0
2021-08-31,DELTA.BK,55.12431944114902,57.66550991200722,55.12431944114902,57.07908248901367,20356000.0
2021-08-31,PTT.BK,28.46106677585178,28.645878897772896,28.091442532009548,28.276254653930664,98277700.0
2021-08-31,SCB.BK,,,,,
2021-09-01,ADVANC.BK,149.82362915367207,150.61844946748468,147.83657836914062,147.83657836914062,9287500.0
2021-09-01,AOT.BK,61.621678390502936,61.621678390502936,60.17175654602051,60.41341018676758,33520800.0
2021-09-01,DELTA.BK,58.056470665645705,64.50718797142187,57.665516519907435,64.1162338256836,67371000.0
2021-09-01,PTT.BK,28.276257247924804,28.46106938680013,27.721820831298828,27.721820831298828,83087800.0
2021-09-01,SCB.BK,,,,,
2021-09-02,ADVANC.BK,148.63140836761232,151.41327964722004,148.2339981848112,149.82363891601562,16097500.0
2021-09-02,AOT.BK,59.93010270928007,61.13837090906394,59.44679542936652,60.65506362915039,25815900.0
2021-09-02,DELTA.BK,64.50717714813436,71.93527484352346,63.920749756335276,70.95789337158203,83883000.0
2021-09-02,PTT.BK,27.721819752141048,28.27625614718387,27.53700762046011,28.09144401550293,53803000.0
2021-09-02,SCB.BK,,,,,
2021-09-03,ADVANC.BK,150.22104877672697,151.015869140625,149.42622841282895,151.015869140625,6704600.0
2021-09-03,AOT.BK,60.8967128963921,61.38002014160156,60.413405651182636,61.38002014160156,11296400.0
2021-09-03,DELTA.BK,72.912663073629,77.21314344014206,70.76242661878725,71.3488540649414,45784000.0
2021-09-03,PTT.BK,28.276254653930664,28.46106677585178,27.906630410088432,28.276254653930664,49420400.0
2021-09-03,SCB.BK,,,,,
2021-09-06,ADVANC.BK,151.41327900301383,152.60550954634465,150.22104845968303,152.20809936523438,7256600.0
2021-09-06,AOT.BK,61.138370710705956,61.38002434987871,60.413409793187704,60.8967170715332,14060600.0
2021-09-06,DELTA.BK,72.3262267122473,76.04027917479685,71.93527264405861,74.67194366455078,30458000.0
2021-09-06,PTT.BK,28.09144401550293,28.27625614718387,27.721819752141048,28.09144401550293,28381900.0
2021-09-06,SCB.BK,,,,,
2021-09-07,ADVANC.BK,153.40032866272745,157.37443044155458,153.00291848484474,156.97702026367188,20584400.0
2021-09-07,AOT.BK,61.62167779070587,62.10498506749571,60.896716875521086,61.138370513916016,19734100.0
2021-09-07,DELTA.BK,76.23576639738947,76.43123973875335,72.52171325683594,72.52171325683594,21572000.0
2021-09-07,PTT.BK,27.906632970174154,28.276257247924804,27.721820831298828,27.721820831298828,75256800.0
